Unnamed: 0,199612,199701,199702,199703,199704,199705,199706,199707,199708,199709,199710,199711,199712,199801,199802,199803,199804,199805,199806,199807,199808,199809,199810,199811,199812,199901,199902,199903,199904,199905,199906,199907,199908,199909,199910,199911,199912,200001,200002,200003,200004,200005,200006,200007,200008,200009,200010,200011,200012,200101,200102,200103,200104,200105,200106,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812
600665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,5.3549,5.3549,5.3549,5.3549,5.3549,5.3549,5.3549,5.3549,5.3549,5.3549,5.3549,5.3549,5.6614,5.6614,5.6614,5.6614,5.6614,5.6614,5.6614,5.6614,5.6614,5.6614,5.6614,5.6614,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,1.516,1.516,1.516,1.516,1.516,1.516,1.516,1.516,1.516,1.516,1.516,1.516,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,,,,,,,,,,,,,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,2.693,2.693,2.693,2.693,2.693,2.693,2.693,2.693,2.693,2.693,2.693,2.693,2.678,2.678,2.678,2.678,2.678,2.678,2.678,2.678,2.678,2.678,2.678,2.678,2.226,2.226,2.226,2.226,2.226,2.226,2.226,2.226,2.226,2.226,2.226,2.226,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,,,,,,,,,,,,,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,15.44,15.44,15.44,15.44,15.44,15.44,15.44,15.44,15.44,15.44,15.44,15.44,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,,,,,,,,
600667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,5.545,5.545,5.545,5.545,5.545,5.545,5.545,5.545,5.545,5.545,5.545,5.545,9.913,9.913,9.913,9.913,9.913,9.913,9.913,9.913,9.913,9.913,9.913,9.913,12.325,12.325,12.325,12.325,12.325,12.325,12.325,12.325,12.325,12.325,12.325,12.325,6.858,6.858,6.858,6.858,6.858,6.858,6.858,6.858
600668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,4.374,4.374,4.374,4.374,4.374,4.374,4.374,4.374,4.374,4.374,4.374,4.374,5.067,5.067,5.067,5.067,5.067,5.067,5.067,5.067,5.067,5.067,5.067,5.067,3.946,3.946,3.946,3.946,3.946,3.946,3.946,3.946,3.946,3.946,3.946,3.946,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,,,,,,,,,,,,,,,,,,,,
600669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,2,2,2,2,2,2,2,2,2,2,2,2,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,,,,,,,,,,,,,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,1.555,1.555,1.555,1.555,1.555,1.555,1.555,1.555,1.555,1.555,1.555,1.555,4.817,4.817,4.817,4.817,4.817,4.817,4.817,4.817,4.817,4.817,4.817,4.817,6.803,6.803,6.803,6.803,6.803,6.803,6.803,6.803,6.803,6.803,6.803,6.803,4.47,4.47,4.47,4.47,4.47,4.47,4.47,4.47,4.47,4.47,4.47,4.47,24.32,24.32,24.32,24.32,24.32,24.32,24.32,24.32,24.32,24.32,24.32,24.32,38.802,38.802,38.802,38.802,38.802,38.802,38.802,38.802,38.802,38.802,38.802,38.802,38.88,38.88,38.88,38.88,38.88,38.88,38.88,38.88,38.88,38.88,38.88,38.88,19.713,19.713,19.713,19.713,19.713,19.713,19.713,19.713,19.713,19.713,19.713,19.713,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,5.541,5.541,5.541,5.541,5.541,5.541,5.541,5.541
600674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,24.447,24.447,24.447,24.447,24.447,24.447,24.447,24.447,24.447,24.447,24.447,24.447,41.318,41.318,41.318,41.318,41.318,41.318,41.318,41.318,41.318,41.318,41.318,41.318,45.053,45.053,45.053,45.053,45.053,45.053,45.053,45.053,45.053,45.053,45.053,45.053,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,22.428,22.428,22.428,22.428,22.428,22.428,22.428,22.428,22.428,22.428,22.428,22.428,40.446,40.446,40.446,40.446,40.446,40.446,40.446,40.446,40.446,40.446,40.446,40.446,61.474,61.474,61.474,61.474,61.474,61.474,61.474,61.474,61.474,61.474,61.474,61.474,76.141,76.141,76.141,76.141,76.141,76.141,76.141,76.141,76.141,76.141,76.141,76.141,55.452,55.452,55.452,55.452,55.452,55.452,55.452,55.452,55.452,55.452,55.452,55.452,49.328,49.328,49.328,49.328,49.328,49.328,49.328,49.328,49.328,49.328,49.328,49.328,48.44,48.44,48.44,48.44,48.44,48.44,48.44,48.44,48.44,48.44,48.44,48.44,26.99,26.99,26.99,26.99,26.99,26.99,26.99,26.99
600675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.6677,1.6677,1.6677,1.6677,1.6677,1.6677,1.6677,1.6677,1.6677,1.6677,1.6677,1.6677,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,2.974,2.974,2.974,2.974,2.974,2.974,2.974,2.974,2.974,2.974,2.974,2.974,7.994,7.994,7.994,7.994,7.994,7.994,7.994,7.994,7.994,7.994,7.994,7.994,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,29.33,29.33,29.33,29.33,29.33,29.33,29.33,29.33,29.33,29.33,29.33,29.33,40.91,40.91,40.91,40.91,40.91,40.91,40.91,40.91,40.91,40.91,40.91,40.91,25.132,25.132,25.132,25.132,25.132,25.132,25.132,25.132,25.132,25.132,25.132,25.132,19.299,19.299,19.299,19.299,19.299,19.299,19.299,19.299,19.299,19.299,19.299,19.299,12.393,12.393,12.393,12.393,12.393,12.393,12.393,12.393,12.393,12.393,12.393,12.393,11.892,11.892,11.892,11.892,11.892,11.892,11.892,11.892,11.892,11.892,11.892,11.892,11.843,11.843,11.843,11.843,11.843,11.843,11.843,11.843,11.843,11.843,11.843,11.843,8.118,8.118,8.118,8.118,8.118,8.118,8.118,8.118,8.118,8.118,8.118,8.118,5.988,5.988,5.988,5.988,5.988,5.988,5.988,5.988,5.988,5.988,5.988,5.988,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
600676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,1.37,1.37,1.37,1.37,1.37,1.37,1.37,1.37,1.37,1.37,1.37,1.37,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.542,1.542,1.542,1.542,1.542,1.542,1.542,1.542,1.542,1.542,1.542,1.542,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,,,,,,,,,,,,,,,,,,,,
600677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,2.311,2.311,2.311,2.311,2.311,2.311,2.311,2.311,2.311,2.311,2.311,2.311,4.662,4.662,4.662,4.662,4.662,4.662,4.662,4.662,4.662,4.662,4.662,4.662,9.273,9.273,9.273,9.273,9.273,9.273,9.273,9.273,9.273,9.273,9.273,9.273,12.933,12.933,12.933,12.933,12.933,12.933,12.933,12.933,12.933,12.933,12.933,12.933,4.475,4.475,4.475,4.475,4.475,4.475,4.475,4.475,4.475,4.475,4.475,4.475,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,3.772,3.772,3.772,3.772,3.772,3.772,3.772,3.772,3.772,3.772,3.772,3.772,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,,,,,,,,,,,,,,,,,,,,
600678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,,,,,,,,,,,,,,,,,,,,,,,,,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,21.59,21.59,21.59,21.59,21.59,21.59,21.59,21.59,21.59,21.59,21.59,21.59,78.898,78.898,78.898,78.898,78.898,78.898,78.898,78.898,78.898,78.898,78.898,78.898,117.725,117.725,117.725,117.725,117.725,117.725,117.725,117.725,117.725,117.725,117.725,117.725,103.553,103.553,103.553,103.553,103.553,103.553,103.553,103.553
600682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,,,,,,,,,,,,,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,1.165,1.165,1.165,1.165,1.165,1.165,1.165,1.165,1.165,1.165,1.165,1.165,5.893,5.893,5.893,5.893,5.893,5.893,5.893,5.893,5.893,5.893,5.893,5.893,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,27.99,27.99,27.99,27.99,27.99,27.99,27.99,27.99,27.99,27.99,27.99,27.99,20.284,20.284,20.284,20.284,20.284,20.284,20.284,20.284,20.284,20.284,20.284,20.284,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,49.566,49.566,49.566,49.566,49.566,49.566,49.566,49.566,49.566,49.566,49.566,49.566,75.56,75.56,75.56,75.56,75.56,75.56,75.56,75.56,75.56,75.56,75.56,75.56,62.868,62.868,62.868,62.868,62.868,62.868,62.868,62.868,62.868,62.868,62.868,62.868,36.344,36.344,36.344,36.344,36.344,36.344,36.344,36.344,36.344,36.344,36.344,36.344,23.42,23.42,23.42,23.42,23.42,23.42,23.42,23.42
600683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,,,,,,,,,,,,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,14.075,14.075,14.075,14.075,14.075,14.075,14.075,14.075,14.075,14.075,14.075,14.075,13.51,13.51,13.51,13.51,13.51,13.51,13.51,13.51,13.51,13.51,13.51,13.51,4.498,4.498,4.498,4.498,4.498,4.498,4.498,4.498,4.498,4.498,4.498,4.498,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,9.272,9.272,9.272,9.272,9.272,9.272,9.272,9.272,9.272,9.272,9.272,9.272,9.947,9.947,9.947,9.947,9.947,9.947,9.947,9.947,9.947,9.947,9.947,9.947,10.586,10.586,10.586,10.586,10.586,10.586,10.586,10.586,10.586,10.586,10.586,10.586,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
600684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,3.434,3.434,3.434,3.434,3.434,3.434,3.434,3.434,3.434,3.434,3.434,3.434,3.933,3.933,3.933,3.933,3.933,3.933,3.933,3.933,3.933,3.933,3.933,3.933,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,2.364,2.364,2.364,2.364,2.364,2.364,2.364,2.364,2.364,2.364,2.364,2.364,1.601,1.601,1.601,1.601,1.601,1.601,1.601,1.601,1.601,1.601,1.601,1.601,3.893,3.893,3.893,3.893,3.893,3.893,3.893,3.893,3.893,3.893,3.893,3.893,2.758,2.758,2.758,2.758,2.758,2.758,2.758,2.758,2.758,2.758,2.758,2.758,1.654,1.654,1.654,1.654,1.654,1.654,1.654,1.654,1.654,1.654,1.654,1.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,4.204,4.204,4.204,4.204,4.204,4.204,4.204,4.204,4.204,4.204,4.204,4.204,45.661,45.661,45.661,45.661,45.661,45.661,45.661,45.661,45.661,45.661,45.661,45.661,125.345,125.345,125.345,125.345,125.345,125.345,125.345,125.345,125.345,125.345,125.345,125.345,166.731,166.731,166.731,166.731,166.731,166.731,166.731,166.731,166.731,166.731,166.731,166.731,99.036,99.036,99.036,99.036,99.036,99.036,99.036,99.036,99.036,99.036,99.036,99.036,55.112,55.112,55.112,55.112,55.112,55.112,55.112,55.112,55.112,55.112,55.112,55.112,30.447,30.447,30.447,30.447,30.447,30.447,30.447,30.447,30.447,30.447,30.447,30.447,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,2.9055,2.9055,2.9055,2.9055,2.9055,2.9055,2.9055,2.9055,2.9055,2.9055,2.9055,2.9055,9.217,9.217,9.217,9.217,9.217,9.217,9.217,9.217,9.217,9.217,9.217,9.217,11.542,11.542,11.542,11.542,11.542,11.542,11.542,11.542,11.542,11.542,11.542,11.542,7.198,7.198,7.198,7.198,7.198,7.198,7.198,7.198,7.198,7.198,7.198,7.198,4.463,4.463,4.463,4.463,4.463,4.463,4.463,4.463,4.463,4.463,4.463,4.463,2.97,2.97,2.97,2.97,2.97,2.97,2.97,2.97
